Sample-#, CA-V, CA-I, CB-V, CB-I 
384, 1.87876701355, 0.00208810181357, 0.183489739895, 0.000859750492964
385, 1.88364994526, 0.00208047218621, 0.183947503567, 0.000882639025804
386, 1.89005875587, 0.00207284279168, 0.18440528214, 0.000875009514857
387, 1.89326310158, 0.00199654768221, 0.184710457921, 0.000783455383498
388, 1.89944303036, 0.002027065726, 0.185244530439, 0.000836861960124
389, 1.90386819839, 0.0020957312081, 0.185473412275, 0.000798714405391
390, 1.90814065933, 0.00214913790114, 0.185931175947, 0.000844491471071
391, 1.91309988499, 0.00205758376978, 0.18638895452, 0.000791084894445
392, 1.91874575615, 0.00215676729567, 0.186770424247, 0.000791084894445
393, 1.92210268974, 0.00194314110558, 0.18722820282, 0.000875009514857
394, 1.92896926403, 0.00216439692304, 0.187533378601, 0.000989452237263
395, 1.93301284313, 0.00214913790114, 0.188067451119, 0.000836861960124
396, 1.93759059906, 0.00217965594493, 0.188525214791, 0.000752937339712
397, 1.94308388233, 0.00215676729567, 0.188906684518, 0.000836861960124
398, 1.94705116749, 0.00211099022999, 0.189288169146, 0.000798714405391
399, 1.95178151131, 0.00221780338325, 0.189745932817, 0.000836861960124
400, 1.9568169117, 0.00212624925189, 0.19020371139, 0.000829232449178
401, 1.96330201626, 0.00221017398871, 0.190661475062, 0.000806343916338
402, 1.96620130539, 0.00219491496682, 0.19104295969, 0.0010123407701
403, 1.9727627039, 0.00208047218621, 0.191577017307, 0.000844491471071
404, 1.97650110722, 0.00217965594493, 0.19203479588, 0.000867380003911
405, 1.98138403893, 0.00211099022999, 0.192416265607, 0.000867380003911
406, 1.98626685143, 0.00211861985736, 0.19287404418, 0.000813973427285
407, 1.99198901653, 0.00221017398871, 0.193331807852, 0.000798714405391
408, 1.99519336224, 0.00223306240514, 0.193789571524, 0.000836861960124
409, 2.00205993652, 0.00221017398871, 0.194399937987, 0.000813973427285
410, 2.00633239746, 0.00217965594493, 0.194781407714, 0.000745307828765
411, 2.01037621498, 0.00217965594493, 0.195239186287, 0.000813973427285
412, 2.01609826088, 0.00214150827378, 0.195696949959, 0.000699530763086
413, 2.01953148842, 0.00204995414242, 0.196231022477, 0.00089026853675
414, 2.02510118484, 0.00221780338325, 0.196688786149, 0.000875009514857
415, 2.02998399734, 0.00218728533946, 0.197222858667, 0.000859750492964
416, 2.03616380692, 0.00221780338325, 0.197680622339, 0.000836861960124
417, 2.03944468498, 0.00216439692304, 0.198138400912, 0.000737678317819
418, 2.04585337639, 0.0023093575146, 0.198748767376, 0.000768196361605
419, 2.04936289787, 0.00218728533946, 0.199130237103, 0.000798714405391
420, 2.05470371246, 0.00223306240514, 0.199740603566, 0.000791084894445
421, 2.05905246735, 0.0022406920325, 0.200198367238, 0.00091315706959
422, 2.06477451324, 0.00234750518575, 0.200732439756, 0.00100471125916
423, 2.06843662262, 0.00227883947082, 0.201266497374, 0.000836861960124
424, 2.07530331612, 0.00221017398871, 0.201953157783, 0.00091315706959
425, 2.07904171944, 0.00230172812007, 0.202334627509, 0.000867380003911
426, 2.08339047432, 0.00227883947082, 0.202944993973, 0.000882639025804
427, 2.08903646469, 0.00224832142703, 0.203631654382, 0.000859750492964
428, 2.09369039536, 0.00227883947082, 0.204013124108, 0.000867380003911
429, 2.09842061996, 0.00228646909818, 0.204699784517, 0.000897898047697
430, 2.10322737694, 0.00228646909818, 0.205233842134, 0.000867380003911
431, 2.10902571678, 0.00223306240514, 0.205996796489, 0.000836861960124
432, 2.11230635643, 0.00219491496682, 0.206454560161, 0.000821602938231
433, 2.11909675598, 0.0023246165365, 0.20714122057, 0.000806343916338
434, 2.12222480774, 0.00229409849271, 0.207675293088, 0.000722419295926
435, 2.12748908997, 0.00230172812007, 0.20828564465, 0.000806343916338
436, 2.13313508034, 0.0023093575146, 0.208896011114, 0.000775825872552
437, 2.13664460182, 0.0023093575146, 0.209430068731, 0.000875009514857
438, 2.14137482643, 0.00242380029522, 0.210269317031, 0.00091315706959
439, 2.1483938694, 0.00235513458028, 0.210879683495, 0.00091315706959
440, 2.15205621719, 0.00229409849271, 0.211566343904, 0.000844491471071
441, 2.15632867813, 0.00233987555839, 0.212100401521, 0.000928416091483
442, 2.16212701797, 0.00231698714197, 0.21293964982, 0.000897898047697
443, 2.16639971733, 0.00217965594493, 0.213473722339, 0.000928416091483
444, 2.17074847221, 0.0022406920325, 0.214160367846, 0.000867380003911
445, 2.17631793022, 0.00230172812007, 0.215075910091, 0.00089026853675
446, 2.18211650848, 0.00243905931711, 0.215686276555, 0.000821602938231
447, 2.18532085419, 0.00227883947082, 0.216449230909, 0.00089026853675
448, 2.1924161911, 0.00235513458028, 0.217212170362, 0.000867380003911
449, 2.19523906708, 0.00238565262407, 0.217975124717, 0.000813973427285
450, 2.20050358772, 0.00233987555839, 0.218738079071, 0.000806343916338
451, 2.20637822151, 0.00222543301061, 0.219501033425, 0.000867380003911
452, 2.20996403694, 0.00231698714197, 0.220187678933, 0.000867380003911
453, 2.21492338181, 0.00243905931711, 0.220950633287, 0.000852120982017
454, 2.22133207321, 0.00230172812007, 0.222018763423, 0.000829232449178
455, 2.22537565231, 0.00233224616386, 0.222705423832, 0.000852120982017
456, 2.229190588, 0.00231698714197, 0.223620966077, 0.000867380003911
457, 2.23529410362, 0.0023093575146, 0.224460214376, 0.000897898047697
458, 2.23910880089, 0.00230172812007, 0.225299462676, 0.00093604560243
459, 2.24528884888, 0.00242380029522, 0.226367592812, 0.000852120982017
460, 2.24864578247, 0.00230172812007, 0.227054253221, 0.000783455383498
461, 2.25513076782, 0.00238565262407, 0.228198677301, 0.000859750492964
462, 2.25856423378, 0.00257639051415, 0.229114219546, 0.000928416091483
463, 2.26520180702, 0.00245431833901, 0.230334937572, 0.000775825872552
464, 2.26848244667, 0.00240854127333, 0.230945289135, 0.000905527558643
465, 2.27328896523, 0.00243142968975, 0.232013434172, 0.000882639025804
466, 2.27939271927, 0.00250009540468, 0.233081564307, 0.000813973427285
467, 2.28366518021, 0.00235513458028, 0.234225988388, 0.000798714405391
468, 2.28763246536, 0.00238565262407, 0.235294118524, 0.000829232449178
469, 2.29427027702, 0.00237039360218, 0.23666742444, 0.000928416091483
470, 2.29831385612, 0.00245431833901, 0.23750667274, 0.000791084894445
471, 2.30266261101, 0.00246194773354, 0.238727390766, 0.000821602938231
472, 2.30823230743, 0.00243905931711, 0.239948123693, 0.000844491471071
473, 2.31197071075, 0.00237039360218, 0.240939959884, 0.000813973427285
474, 2.31830310822, 0.00253061344847, 0.242618441582, 0.000897898047697
475, 2.32288098335, 0.00248483638279, 0.243762880564, 0.000867380003911
476, 2.32585644722, 0.00250772479922, 0.24498359859, 0.000829232449178
477, 2.33165478706, 0.00245431833901, 0.246356904507, 0.00089026853675
478, 2.33821630478, 0.00250772479922, 0.247959107161, 0.000836861960124
479, 2.34134435654, 0.00240854127333, 0.249256119132, 0.000875009514857
480, 2.34622716904, 0.00240854127333, 0.250782012939, 0.000806343916338
481, 2.35240721703, 0.00246194773354, 0.252689391375, 0.000844491471071
482, 2.35629820824, 0.00241617066786, 0.254062712193, 0.000882639025804
483, 2.36087584496, 0.00242380029522, 0.255664914846, 0.000852120982017
484, 2.36720848083, 0.00246194773354, 0.257495999336, 0.00093604560243
485, 2.37140464783, 0.00243142968975, 0.259327083826, 0.000852120982017
486, 2.37552452087, 0.00242380029522, 0.261158168316, 0.000875009514857
487, 2.38124656677, 0.00252298382111, 0.263141840696, 0.000920786580537
488, 2.38483262062, 0.00240854127333, 0.265049219131, 0.000775825872552
489, 2.39154648781, 0.00240091164596, 0.267109185457, 0.000875009514857
490, 2.39581894875, 0.00250009540468, 0.269092857838, 0.000951304624323
491, 2.40039682388, 0.00256113149226, 0.271381705999, 0.000752937339712
492, 2.40482187271, 0.00269083306193, 0.273594260216, 0.000897898047697
493, 2.41107797623, 0.00252298382111, 0.276264578104, 0.000813973427285
494, 2.41428256035, 0.00252298382111, 0.278553456068, 0.000920786580537
495, 2.41939425468, 0.00254587247036, 0.28099489212, 0.000859750492964
496, 2.42542147636, 0.00259164953604, 0.28397038579, 0.000882639025804
497, 2.42908358574, 0.00247720675543, 0.28648814559, 0.000928416091483
498, 2.43511104584, 0.00256113149226, 0.289845108986, 0.00091315706959
499, 2.43869686127, 0.00249246577732, 0.292286574841, 0.000943675113376
500, 2.44426631927, 0.00256876088679, 0.295490950346, 0.000943675113376
501, 2.4483101368, 0.00260690855794, 0.298695355654, 0.000897898047697
502, 2.45433735847, 0.00262216757983, 0.302433818579, 0.000905527558643
503, 2.45754170418, 0.00256113149226, 0.305714517832, 0.000920786580537
504, 2.46456098557, 0.00243142968975, 0.310063332319, 0.000821602938231
505, 2.46875715256, 0.00256876088679, 0.313038825989, 0.000821602938231
506, 2.47341108322, 0.00251535442658, 0.317082464695, 0.000867380003911
507, 2.47707343102, 0.00263742660172, 0.320210576057, 0.00091315706959
508, 2.48386359215, 0.00267557404004, 0.325398653746, 0.000920786580537
509, 2.48729681969, 0.00253061344847, 0.328679323196, 0.00091315706959
510, 2.49217963219, 0.00254587247036, 0.332951843739, 0.000875009514857
511, 2.4987411499, 0.00253061344847, 0.3377584517, 0.000829232449178
512, 2.50194549561, 0.00256113149226, 0.341725796461, 0.000981822726317
513, 2.50827813148, 0.0025535018649, 0.346913874149, 0.000882639025804
514, 2.51247429848, 0.00243905931711, 0.350957512856, 0.000775825872552
515, 2.51667046547, 0.00250009540468, 0.355153739452, 0.000905527558643
516, 2.52162957191, 0.00248483638279, 0.359426259995, 0.00093604560243
517, 2.52742815018, 0.00256876088679, 0.364538043737, 0.000905527558643
518, 2.53078508377, 0.00259927893057, 0.368505388498, 0.000844491471071
519, 2.53765153885, 0.00260690855794, 0.374074935913, 0.000836861960124
520, 2.54169535637, 0.00248483638279, 0.37827116251, 0.000875009514857
521, 2.54627299309, 0.00257639051415, 0.382772564888, 0.000875009514857
522, 2.55115580559, 0.00254587247036, 0.387579143047, 0.000875009514857
523, 2.5570306778, 0.00266031501815, 0.39269092679, 0.000920786580537
524, 2.56061649323, 0.00262979697436, 0.396734565496, 0.00089026853675
525, 2.56549930573, 0.00257639051415, 0.40131226182, 0.000905527558643
526, 2.5718319416, 0.00259164953604, 0.40695810318, 0.000821602938231
527, 2.57495999336, 0.00247720675543, 0.410849153996, 0.000821602938231
528, 2.58136868477, 0.00250772479922, 0.416189819574, 0.00091315706959
529, 2.58518338203, 0.00253061344847, 0.420538634062, 0.000783455383498
530, 2.58983755112, 0.00256113149226, 0.424811184406, 0.000859750492964
531, 2.59487295151, 0.00272135110572, 0.42938888073, 0.00093604560243
532, 2.60044240952, 0.002538242843, 0.434576958418, 0.000829232449178
533, 2.60387587547, 0.00247720675543, 0.438620597124, 0.000966563646216
534, 2.61074233055, 0.00263742660172, 0.444419026375, 0.000905527558643
535, 2.61470961571, 0.00266031501815, 0.449149310589, 0.00099708174821
536, 2.61913490295, 0.00256113149226, 0.453192949295, 0.000928416091483
537, 2.62478065491, 0.0025535018649, 0.458381026983, 0.000867380003911
538, 2.62821388245, 0.00252298382111, 0.462500959635, 0.000958934135269
539, 2.63363099098, 0.00253061344847, 0.467460125685, 0.00089026853675
540, 2.63859009743, 0.00256876088679, 0.472343027592, 0.0010123407701
541, 2.644769907, 0.00257639051415, 0.477988868952, 0.000836861960124
542, 2.6479742527, 0.00266794464551, 0.481956213713, 0.000958934135269
543, 2.65445947647, 0.00261453795247, 0.487067967653, 0.000806343916338
544, 2.6580452919, 0.00262216757983, 0.491264224052, 0.00091315706959
545, 2.66338586807, 0.00251535442658, 0.496375977993, 0.000905527558643
546, 2.66765856743, 0.00259927893057, 0.500953674316, 0.00101997028105
547, 2.67345690727, 0.00261453795247, 0.506141781807, 0.000882639025804
548, 2.67689013481, 0.00240854127333, 0.510261714458, 0.000867380003911
549, 2.68398571014, 0.00263742660172, 0.516288995743, 0.000875009514857
550, 2.68772411346, 0.00253061344847, 0.520408928394, 0.000989452237263
551, 2.69207286835, 0.00253061344847, 0.524605154991, 0.00089026853675
552, 2.69779515266, 0.00262979697436, 0.529716968536, 0.000852120982017
553, 2.70237278938, 0.0025535018649, 0.534828722477, 0.000813973427285
554, 2.70725560188, 0.00254587247036, 0.539482712746, 0.000836861960124
555, 2.71183347702, 0.00256876088679, 0.544060409069, 0.000844491471071
556, 2.7178606987, 0.00250772479922, 0.549172222614, 0.000897898047697
557, 2.72098875046, 0.00262979697436, 0.552986979485, 0.000791084894445
558, 2.72777915001, 0.00262216757983, 0.558632791042, 0.000859750492964
559, 2.73075461388, 0.00248483638279, 0.562371253967, 0.000905527558643
560, 2.73617148399, 0.00257639051415, 0.567559301853, 0.000867380003911
561, 2.74097800255, 0.00260690855794, 0.572442233562, 0.00089026853675
562, 2.74639511108, 0.00254587247036, 0.577782869339, 0.000897898047697
563, 2.75020980835, 0.00263742660172, 0.581826508045, 0.000905527558643
564, 2.75684738159, 0.002538242843, 0.587624907494, 0.000951304624323
565, 2.76066231728, 0.00262216757983, 0.59189748764, 0.000844491471071
566, 2.76501107216, 0.00259164953604, 0.596170008183, 0.000829232449178
567, 2.770809412, 0.00253061344847, 0.601129174232, 0.00091315706959
568, 2.77500581741, 0.00249246577732, 0.60547798872, 0.000897898047697
569, 2.77943086624, 0.00256113149226, 0.61043715477, 0.000905527558643
570, 2.7849240303, 0.00262216757983, 0.615396380424, 0.000783455383498
571, 2.79079890251, 0.00254587247036, 0.621118485928, 0.000844491471071
572, 2.79400324821, 0.002538242843, 0.624780654907, 0.000829232449178
573, 2.8007171154, 0.00260690855794, 0.630197584629, 0.000920786580537
574, 2.80384516716, 0.00264505599625, 0.634012341499, 0.000844491471071
575, 2.80903339386, 0.002538242843, 0.638895273209, 0.00089026853675
576, 2.8148317337, 0.00262216757983, 0.643854439259, 0.00089026853675
577, 2.81849384308, 0.00272135110572, 0.648584723473, 0.000806343916338
578, 2.823376894, 0.00260690855794, 0.653620183468, 0.000882639025804
579, 2.82986187935, 0.00241617066786, 0.658884584904, 0.000836861960124
580, 2.83375287056, 0.0024695773609, 0.663080811501, 0.00093604560243
581, 2.83787298203, 0.00261453795247, 0.667505919933, 0.000836861960124
582, 2.84374761581, 0.00252298382111, 0.672770261765, 0.000905527558643
583, 2.84771490097, 0.00253061344847, 0.677119076252, 0.000897898047697
584, 2.85381865501, 0.00250772479922, 0.682307183743, 0.000844491471071
585, 2.85725188255, 0.00259164953604, 0.686274528503, 0.000943675113376
586, 2.8637368679, 0.00252298382111, 0.691844046116, 0.000844491471071
587, 2.8670938015, 0.00258401990868, 0.696040272713, 0.000920786580537
588, 2.87373161316, 0.00265268562362, 0.70176243782, 0.000859750492964
589, 2.87678337097, 0.00247720675543, 0.705806076527, 0.000798714405391
590, 2.88189506531, 0.00263742660172, 0.710612654686, 0.000928416091483
591, 2.88792252541, 0.00257639051415, 0.715953290462, 0.000829232449178
592, 2.89234757423, 0.00251535442658, 0.720149517059, 0.00093604560243
593, 2.89600968361, 0.00253061344847, 0.724345743656, 0.000920786580537
594, 2.90272378922, 0.00256876088679, 0.730067908764, 0.00093604560243
595, 2.90691995621, 0.00257639051415, 0.734721899033, 0.00089026853675
596, 2.91103982925, 0.00256876088679, 0.739528477192, 0.000928416091483
597, 2.91668581963, 0.00262216757983, 0.744563996792, 0.000829232449178
598, 2.92050051689, 0.00251535442658, 0.748836517334, 0.000867380003911
599, 2.92698550224, 0.0025535018649, 0.754329741001, 0.000745307828765
600, 2.93003749847, 0.00257639051415, 0.75783932209, 0.000806343916338
601, 2.93667507172, 0.00263742660172, 0.763790369034, 0.000836861960124
602, 2.94033718109, 0.00250009540468, 0.768062889576, 0.00100471125916
603, 2.94666981697, 0.00259927893057, 0.773861289024, 0.000829232449178
604, 2.95002675056, 0.00261453795247, 0.778057515621, 0.000806343916338
605, 2.95490956306, 0.00244668871164, 0.782177448273, 0.000859750492964
606, 2.96093678474, 0.00265268562362, 0.787975907326, 0.000928416091483
607, 2.96490430832, 0.00264505599625, 0.791866958141, 0.00091315706959
608, 2.96955823898, 0.00264505599625, 0.796368360519, 0.000920786580537
609, 2.97566175461, 0.00258401990868, 0.802243053913, 0.000867380003911
610, 2.97993445396, 0.00251535442658, 0.806897103786, 0.000859750492964
611, 2.98405432701, 0.00257639051415, 0.811245918274, 0.000897898047697
612, 2.98970007896, 0.00256876088679, 0.816281378269, 0.000920786580537
613, 2.9934387207, 0.00258401990868, 0.820096135139, 0.000882639025804
614, 3.00007629395, 0.00262979697436, 0.825970828533, 0.000905527558643
